"index","fips","state","geo_name","population_2020","mass_ideology_2020","mass_ideology_2020_se","pres_pctD_20","pres_pctD_16","pres_pctD_08","percent_women","percent_white","percent_black","percent_hispanic","percent_asian_american","geo_type"
"792","4872392","Texas","Texas City city",51898,-0.031284826086674,0.0820272442530966,0.506851959081258,0.511247571903001,0.55606929289193,0.536185632811052,0.379748399184665,0.284749531594227,0.289958615577838,0.0112623278222735,"City"
"793","4872656","Texas","The Woodlands CDP",114436,0.133704154007618,0.0592901765713993,0.381082087814872,0.319186798964625,0.260982287804996,0.510081796536606,0.698802484646676,0.0450715609871814,0.169611400557025,0.0717894200441051,"City"
"794","4874144","Texas","Tyler city",105995,0.262795005142332,0.0611180223266256,0.414236136749612,0.380532025561005,0.376595868152275,0.524577961427249,0.501913368769623,0.24055960072145,0.216205899474181,0.0269971084751262,"City"
"795","4875428","Texas","Victoria city",65534,0.133978157538251,0.0759036270211339,0.375798833009169,0.349680938657884,0.369030533973376,0.521750801580792,0.370307956155395,0.0696443218253672,0.530430243829692,0.0183431511445828,"City"
"796","4876000","Texas","Waco city",138486,0.085155921152347,0.0519547168187861,0.503778337531486,0.485593939216661,0.508812473038763,0.515862150186224,0.433275920446348,0.211971322999014,0.320268221230991,0.0252837521529833,"City"
"797","4879000","Texas","Wichita Falls city",102316,0.0996806512031331,0.0565844651084053,0.340826708093454,0.282870066107396,0.341973721793773,0.472060529924529,0.601405843937897,0.125758781729783,0.218203089787973,0.0344844120100883,"City"
"798","4880356","Texas","Wylie city",57526,-0.0814057636735269,0.0825542920098339,0.442030841743942,0.375491724189119,0.357737260402057,0.517655097570289,0.541329206776664,0.120159167185836,0.21115778050202,0.092204425330091,"City"
"799","4920120","Utah","Draper city",51017,-0.0518857122041725,0.0964727797352956,0.41563245823389,0.372349158571624,0.337127870069765,0.4861875,0.854458333333333,0.0109791666666667,0.068,0.0439791666666667,"City"
"800","4934970","Utah","Herriman city",55144,0.287080273534258,0.0995641212609472,0.336962959588136,0.286874154262517,0.28701095479966,0.506313980422925,0.840942489227627,0.00655059901865551,0.0684201349971357,0.0223168696605146,"City"
"801","4943660","Utah","Layton city",81773,0.118468048048029,0.0739418595045022,0.358076214598204,0.329399977735723,0.311257675687969,0.49438954289539,0.78786566400252,0.0154730501200835,0.127826554851241,0.0386629394858065,"City"
"802","4944320","Utah","Lehi city",75907,0.00913244078760878,0.091875583707769,0.285880282859135,0.202798367618889,0.18300818783926,0.493813080023748,0.858997593975565,0.00442146048807924,0.0789301003030966,0.0295441052401337,"City"
"803","4945860","Utah","Logan city",52778,0.0256684738657494,0.0792749467573713,0.451592019304338,0.452204732617534,0.353456180274575,0.498220710536146,0.762931797180662,0.0141949943967127,0.153156518490848,0.0420934667636592,"City"
"804","4950150","Utah","Millcreek city",63380,-0.161720947612581,0.0586055419657045,0.688887609064993,0.675491873396065,0.562963878361698,0.501029128451697,0.802851920765342,0.0201709176532578,0.101150977260378,0.0533335528807364,"City"
"805","4953230","Utah","Murray city",50637,-0.157652813736215,0.0677869087635406,0.592749529190207,0.567772626001084,0.504752607511689,0.534018939008248,0.80207718154974,0.0191019244476123,0.112473271560941,0.0332145402708482,"City"
"806","4955980","Utah","Ogden city",87321,-0.035541823497069,0.0613958307790896,0.542149706597968,0.534150111639091,0.485051702687416,0.487349279651745,0.613453410569714,0.0187716651503461,0.319256503863738,0.0197044902283694,"City"
"807","4957300","Utah","Orem city",98129,0.23118346707345,0.0681442668914829,0.337727925150178,0.260568530888878,0.202724621757061,0.495931765314035,0.760113724476609,0.0062031532695787,0.167815973119669,0.0309227190488498,"City"
"808","4962470","Utah","Provo city",115162,0.130764423763814,0.0695678183489545,0.39730799242002,0.325318624825961,0.244370464576943,0.506120976263498,0.744250577734251,0.00856507134695841,0.166928687404964,0.0408752351743512,"City"
"809","4965330","Utah","St. George city",95342,0.249349633351249,0.0750195266288422,0.244556701513132,0.202508825959588,0.227761250412065,0.507431952662722,0.805266272189349,0.0088284023668639,0.128568047337278,0.0176094674556213,"City"
"810","4967000","Utah","Salt Lake City city",199723,-0.247324982508259,0.0498094415503965,0.796048131160777,0.803015564202335,0.704794619096566,0.490543902587026,0.647843807520379,0.0261231011954125,0.218253807722648,0.0652925827787779,"City"
"811","4967440","Utah","Sandy city",96904,0.000358579201800655,0.0613662634284661,0.512711947852459,0.47650674986871,0.427385084303571,0.499068940048061,0.84014896959231,0.00608569912719631,0.0869370728307343,0.0477077199954227,"City"
"812","4970850","Utah","South Jordan city",77487,0.0646276658149587,0.100910068171123,0.40297754226596,0.362050976300492,0.299121531341858,0.512626759178629,0.847495716171803,0.00985982752324504,0.071097502738841,0.0466024326526026,"City"
"813","4975360","Utah","Taylorsville city",60448,-0.228056958285752,0.0829058026760477,0.52916,0.529613056067386,0.473540085647369,0.493016063054974,0.645033090558382,0.0176094981542452,0.242957863580432,0.0605108251022648,"City"
"814","4982950","Utah","West Jordan city",116961,-0.0569495049962273,0.0636110761643027,0.448459063584794,0.444118555109602,0.398030767277574,0.49174683278137,0.711682349436647,0.0138341306138184,0.192968161348543,0.0423259562985158,"City"
"815","4983470","Utah","West Valley City city",140230,-0.0114300268101878,0.0598129298174449,0.547488391726467,0.562683023347843,0.511841702306284,0.487394216559198,0.468917498106743,0.0283069502753494,0.381702681440199,0.0618635531472182,"City"
"816","5101000","Virginia","Alexandria city",159467,-0.422491213483965,0.0567933014964309,0.819964349376114,0.811632424461554,0.7162139519297,0.518098126423582,0.519322644705703,0.217539162378738,0.166921510281512,0.0759772353803303,"City"
"817","5103000","Virginia","Arlington CDP",238643,-0.370959161280747,0.0524834708390988,0.82517898826589,0.820092333469992,0.692501634139509,0.499772984271665,0.614925641640681,0.0914916218346297,0.155805606003495,0.121551930918686,"City"
"818","5114440","Virginia","Centreville CDP",73518,-0.15604026388474,0.0675137646196299,0.706423949071395,0.666624956986893,0.576670193470375,0.497713322091062,0.451763912310287,0.0768161888701518,0.14047892074199,0.311001686340641,"City"
"819","5116000","Virginia","Chesapeake city",249422,-0.000601647503271308,0.0505866011127154,0.532904613951845,0.493344207585729,0.49132119084819,0.511350851313848,0.574263903126068,0.300372527939595,0.0617712995141302,0.0437116117042112,"City"
"820","5121088","Virginia","Dale City CDP",72088,-0.0248072483775772,0.0767821961216423,0.684840748845125,0.732485981308411,0.681504424778761,0.494760901593071,0.267875583460696,0.253211615514891,0.346000798601071,0.106723394880692,"City"
"821","5135000","Virginia","Hampton city",137148,-0.0777030070405965,0.0557948245119391,0.71492652745553,0.697672847637383,0.67376403422007,0.517887160195792,0.381691486289349,0.499477936330448,0.0576343480868773,0.0310794499448316,"City"
"822","5135624","Virginia","Harrisonburg city",51814,-0.0412394929626626,0.0765761487260824,0.663456329380606,0.619885880781838,0.580457600241637,0.520432489253468,0.661366921329754,0.0740712931503764,0.197435849304526,0.0507949618005369,"City"
"823","5147672","Virginia","Lynchburg city",79009,0.0464753254683378,0.0621356937522747,0.513529662825437,0.451333374015988,0.466234844710181,0.531718154625228,0.623440777470243,0.286326006280331,0.0417157963981184,0.0308431282503196,"City"
"824","5148376","Virginia","McLean CDP",50773,-0.184413234202637,0.0874965791003147,0.652171880114088,0.659583333333333,0.551229401673858,0.511010444192777,0.711169833480139,0.0217901933643723,0.040036072312403,0.215909567551697,"City"
"825","5156000","Virginia","Newport News city",186247,-0.0875491667506924,0.0511405903967739,0.668113644370628,0.641729735812959,0.633257276420502,0.516566206386046,0.429174110745632,0.410662703912107,0.0898409889076266,0.0392212519410262,"City"
"826","5157000","Virginia","Norfolk city",238005,-0.162361912126795,0.0500904107991377,0.733247613304052,0.725714285714286,0.712487081894487,0.47783124353539,0.43442586089182,0.411482373334533,0.080424855172301,0.0452451134705091,"City"
"827","5164000","Virginia","Portsmouth city",97915,-0.112516413607702,0.0609755173092731,0.708143605702126,0.690133682069166,0.673980790844999,0.519395985152003,0.376647002534254,0.528660210101265,0.0446070853970157,0.017760812643932,"City"
"828","5166672","Virginia","Reston CDP",63226,-0.230031569496065,0.0700590048790088,0.758046950629235,0.745535566925235,0.664515333388144,0.519911034065449,0.631298346607356,0.103766333589546,0.12618771158029,0.124993867237968,"City"
"829","5167000","Virginia","Richmond city",226610,-0.341721575426012,0.0469418320735367,0.847368033977459,0.839105741429162,0.795808376187058,0.52595070205011,0.407965687356038,0.468590869377201,0.0691062650581144,0.0265728834799799,"City"
"830","5168000","Virginia","Roanoke city",100011,-0.0118414345206883,0.0525789092508373,0.631736668239736,0.601105866486851,0.615474128599264,0.523768253232422,0.585030585816646,0.289764081065011,0.0627135212488285,0.0361386288282659,"City"
"831","5176432","Virginia","Suffolk city",94324,0.127819110102008,0.0750526389578714,0.58812912752779,0.563871530300828,0.55140669362471,0.514967866537911,0.492990576404382,0.417879302498529,0.043699288512981,0.0253626807854106,"City"
"832","5182000","Virginia","Virginia Beach city",459470,0.00375407152569647,0.0463035618852877,0.527656418554477,0.480999281396627,0.48445073514544,0.50838847536989,0.617108802512655,0.190157285301454,0.0817079482275695,0.0824809362929003,"City"
"833","5303180","Washington","Auburn city",87256,-0.211317935816904,0.0655077971847588,0.597271767358238,0.581683566714952,0.572110131628916,0.511006564005291,0.546921406643872,0.0612349314897547,0.168018568897097,0.144657698355255,"City"
"834","5305210","Washington","Bellevue city",151854,-0.328870571039191,0.0570279351569026,0.734238773274918,0.728993660148228,0.650206894048064,0.489809768495114,0.497531214725456,0.0249648553007902,0.0692367887093758,0.382512828680845,"City"
"835","5305280","Washington","Bellingham city",91482,-0.4284960828896,0.065177063745833,0.808693359448567,0.788395231996848,0.746591174713659,0.511626335000676,0.782456851876887,0.0159524131404623,0.0922108061826867,0.0752332026497229,"City"
"836","5308850","Washington","Burien city",52066,-0.300156811646691,0.0615757955148379,0.739698825086877,0.736266105989541,0.689160852264989,0.486081162460905,0.479146026380714,0.0830856499018979,0.237989781844319,0.148512928103813,"City"
"837","5322640","Washington","Everett city",110629,-0.278750874950864,0.0588278223616527,0.657451169015852,0.63690561086231,0.645866434684343,0.483801905872492,0.637556256035567,0.0490133556839094,0.151057704571543,0.104303700599457,"City"
"838","5323515","Washington","Federal Way city",101030,-0.2066057491285,0.0720281028617424,0.651323246759647,0.644100009830586,0.616155312638207,0.504299359757993,0.444419120237035,0.146561548183909,0.186519694175663,0.142417586971386,"City"
"839","5335275","Washington","Kennewick city",83921,0.0161757436600402,0.0637857349010364,0.394850818094321,0.359403724722244,0.367404472551335,0.498140625191767,0.64876839431019,0.0215883847371715,0.269333202420256,0.0382798021576112,"City"
"840","5335415","Washington","Kent city",136588,-0.19456429310734,0.0578832578764158,0.664463359243736,0.658655794165316,0.622067614406993,0.501433822968624,0.426875028600192,0.123743498222975,0.15961957931024,0.226155066428713,"City"
"841","5335940","Washington","Kirkland city",92175,-0.288416227059412,0.0757629246972644,0.74975285976557,0.732224202812438,0.657994058616795,0.506999262058633,0.712426485386525,0.0136071915740513,0.0770254254343791,0.171135311612514,"City"
"842","5336745","Washington","Lacey city",53526,-0.161556086884938,0.0674631971615573,0.620954340428899,0.593272513572508,0.592254524349707,0.529706790123457,0.632228719948018,0.0624187784275504,0.125406107862248,0.115070662768031,"City"
"843","5338038","Washington","Lakewood city",63612,-0.0675698329125381,0.0665598782573298,0.612415909359141,0.577805853863971,0.568585541939774,0.495017550864234,0.504566551879024,0.127547370697543,0.169353362945218,0.10818319442365,"City"
"844","5343955","Washington","Marysville city",70714,-0.170423320246042,0.0783343358061473,0.529529141972183,0.495664137413491,0.553624835675965,0.506593038334329,0.730843763204289,0.0150510687278714,0.121078781344251,0.0806609065609838,"City"
"845","5351300","Washington","Olympia city",55605,-0.310901277698364,0.0603722189457625,0.779920298238848,0.768975069252078,0.747821568470701,0.512302557534831,0.759071680832072,0.0262739162494664,0.0886405091784065,0.0849148135211705,"City"
"846","5353545","Washington","Pasco city",77108,0.00640496271846214,0.0952727666780485,0.473574918566775,0.454300445277713,0.379472061077645,0.48879957201059,0.380581352281924,0.021879586825608,0.555000754468511,0.0311664083183583,"City"
"847","5357535","Washington","Redmond city",73256,-0.34250484471193,0.0849370085821025,0.78129542312192,0.764265415670531,0.67171459903994,0.490939320906678,0.507931907623783,0.0178315384850056,0.06758900515574,0.382485737819946,"City"
"848","5357745","Washington","Renton city",106785,-0.360985680630515,0.0579587480268341,0.709913757012476,0.716503361057309,0.678955527879788,0.496235859839975,0.445203184738481,0.0943399944818888,0.145825943005794,0.259449765480273,"City"
"849","5358235","Washington","Richland city",60560,-0.0535314674670652,0.0786715425349189,0.45002730748225,0.413448708099147,0.392824132425847,0.50468979946453,0.779907445167467,0.0193620454263373,0.114452383907516,0.0527314314083583,"City"
"850","5361115","Washington","Sammamish city",67455,-0.329022146179961,0.0774960918204169,0.729594362423925,0.704344342886275,0.61178794863352,0.50751461174506,0.590128954448465,0.0126480502211089,0.0392429724464236,0.342842564245292,"City"
"851","5363000","Washington","Seattle city",737015,-0.601236257778671,0.0421854917823322,0.906581551767807,0.9089720041517,0.859290981676138,0.494077771104714,0.638440988257709,0.073328224988092,0.0665865899034247,0.186265454470147,"City"
"852","5363960","Washington","Shoreline city",58608,-0.484062380537164,0.0643881303330278,0.811795520762824,0.801563178462875,0.744150432707718,0.518954271597917,0.641192883928413,0.0618657472408339,0.0799758295270763,0.181367408960847,"City"
"853","5365922","Washington","South Hill CDP",64708,-0.117696562209445,0.067290664139137,0.499557969184137,0.462536345336614,0.493619542430043,0.512829887655388,0.673419530678721,0.0369939506747324,0.123795120654125,0.0997972478893838,"City"
